timestamp,site_id,packet_loss,latency,throughput,signal_quality,vpn_activity,packet_loss_rolling_mean,packet_loss_lag1,latency_rolling_mean,latency_lag1,throughput_rolling_mean,throughput_lag1,signal_quality_rolling_mean,signal_quality_lag1,vpn_activity_rolling_mean,vpn_activity_lag1,PCA Component 1,PCA Component 2,PCA Component 3,PCA Component 4,PCA Component 5,PCA Component 6,PCA Component 7,PCA Component 8,PCA Component 9,PCA Component 10,PCA Component 11,IsolationForest_Anomaly,Autoencoder_Anomaly,Both_Models_Anomaly,Only_IsolationForest,Only_Autoencoder
1/12/2025 15:30,SITE_A,1.768583236,71.98927543,114.6404046,77.3457002,5,1.076903982,0.241954484,69.75232476,52.49326787,103.5965307,136.4762069,75.56539479,81.11291147,4.4,4,-3.70257871,0.746529739,1.445190535,0.076936383,0.645633395,0.458822868,0.198236059,-0.749456095,1.242523476,-1.020866027,-0.021970849,0,0,0,0,0
1/12/2025 15:35,SITE_D,0.991412756,42.96679632,100.6241207,81.01082738,7,1.087470675,1.768583236,65.97847926,71.98927543,107.8952275,114.6404046,76.18802598,77.3457002,4.2,5,-2.828649618,1.058974086,0.840794295,0.553580589,-0.010257086,-1.46141369,-0.456375526,0.064444198,0.965455382,0.739967035,-1.18707134,0,0,0,0,0
1/12/2025 15:40,SITE_A,0.72322023,73.70013967,109.3046148,85.12245908,4,1.058109396,0.991412756,65.68137234,42.96679632,115.4017662,100.6241207,79.82636197,81.01082738,4.6,7,-3.723211456,1.077037706,0.30661452,0.661668609,-0.657998586,1.881586975,-0.177660164,-0.107362229,0.811879751,0.299412355,-0.54851374,0,0,0,0,0
1/12/2025 15:45,SITE_E,1.924627732,71.23018314,104.0928075,68.51553347,11,1.129959688,0.72322023,62.47593249,73.70013967,113.0276309,109.3046148,78.62148632,85.12245908,6.2,4,-2.376546088,3.479760687,0.54401745,0.739792355,2.239067866,-1.377751944,1.246673094,-0.336900194,0.99336523,-0.869310614,-0.33165079,0,0,0,0,0
1/12/2025 15:50,SITE_B,2.051245266,70.1683194,66.22147312,63.44924379,2,1.491817844,1.924627732,66.01094279,71.23018314,98.97668415,104.0928075,75.08875278,68.51553347,5.8,11,-0.658564902,2.44156287,2.170502392,-0.787703462,-3.240222931,1.261790935,-0.0290551,-1.354130229,0.394256401,-0.059130095,-0.387163992,0,1,0,0,1
1/12/2025 15:55,SITE_E,1.382286493,51.88139682,62.72139565,74.62461199,6,1.414558496,2.051245266,61.98936707,70.1683194,88.59288236,66.22147312,74.54453514,63.44924379,6,2,-0.464063969,0.780346069,2.219558892,1.336732774,0.817701017,-1.159005147,-0.879222555,0.493699316,-0.218477424,0.752611518,1.059006457,0,1,0,0,1
1/12/2025 16:00,SITE_E,0.261587865,36.63283672,97.63522362,71.70256841,3,1.268593517,1.382286493,60.72257515,51.88139682,87.99510294,62.72139565,72.68288335,74.62461199,5.2,6,-1.289244584,-0.009874765,0.7195137,0.324797769,-1.506771337,0.11698966,0.47863457,0.820357395,-0.937549002,1.052562691,0.472951925,0,0,0,0,0
1/12/2025 16:05,SITE_D,0.193986046,22.10943124,102.3957051,82.85846413,3,1.16274668,0.261587865,50.40443347,36.63283672,86.613321,97.63522362,72.23008436,71.70256841,5,3,-1.909868098,-1.785974687,-0.670704671,0.181987007,-0.240235888,-0.452186573,-0.834766051,0.553136532,-0.899906664,0.250338457,1.297238923,0,0,0,0,0
1/12/2025 16:10,SITE_B,0.645427217,49.19925585,100.3399714,64.2550161,5,0.906906577,0.193986046,45.99824801,22.10943124,85.86275376,102.3957051,71.37798088,82.85846413,3.8,3,-1.814711814,-1.913423727,-0.219669531,-0.042414441,1.206929566,0.485437878,1.574010864,-0.639747558,-0.982308249,-0.38216071,-0.280848795,0,0,0,0,0
1/12/2025 16:15,SITE_A,0.203710399,80.66025084,120.2830484,85.20381874,5,0.537399604,0.645427217,48.0966343,49.19925585,96.67506882,100.3399714,75.72889587,64.2550161,4.4,5,-3.02337565,0.188410725,0.574722867,-0.037807526,0.704945159,1.556613037,-1.373449278,0.712943271,-0.230087809,0.160277596,-0.456047019,0,0,0,0,0
1/12/2025 16:20,SITE_A,2.192346572,43.80310197,93.53569852,88.5361211,7,0.69941162,0.203710399,46.48097533,80.66025084,102.8379294,120.2830484,78.5111977,85.20381874,4.6,5,-2.89695106,0.787079318,-0.628369844,1.418643293,-0.248117205,-1.82094987,-0.611991851,-0.218752371,1.192488532,-1.669589348,-0.714414566,0,0,0,0,0
1/12/2025 16:25,SITE_C,0.644326472,65.70253171,116.8893755,75.00304964,6,0.775959341,2.192346572,52.29491432,43.80310197,106.6887598,93.53569852,79.17129394,88.5361211,5.2,7,-2.33747563,1.264526345,-0.792737779,0.629298235,-0.149080231,1.098222296,1.288855476,-0.06668757,0.933903546,1.148702081,-0.770128179,0,0,0,0,0
1/12/2025 16:30,SITE_A,2.203348047,66.87902801,95.66239698,75.60736126,4,1.177831742,0.644326472,61.24883368,65.70253171,105.3420981,116.8893755,77.72107337,75.00304964,5.4,6,-2.435201599,1.312612011,1.174815679,0.058705326,-0.755758684,0.306736908,-0.25404597,-0.586271297,1.046456239,-1.138906045,0.284164097,0,0,0,0,0
1/12/2025 16:35,SITE_D,0.839355813,44.32627558,154.7007689,67.32453499,3,1.216617461,2.203348047,60.27423762,66.87902801,116.2142576,95.66239698,78.33497714,75.60736126,5,4,-2.828884769,-0.024776589,0.931885189,-1.039577394,-0.712562618,-0.558074482,1.082880518,1.439950065,1.497464947,1.218033801,0.478362795,0,0,0,0,0
1/12/2025 16:40,SITE_E,0.151842603,76.32689675,102.4214118,69.57339101,7,1.206243901,0.839355813,59.4075668,44.32627558,112.6419303,154.7007689,75.2088916,67.32453499,5.4,3,-2.949743617,1.051842003,0.887913697,-1.248209584,2.318590871,0.275398011,-0.485287728,-1.34956276,0.251943154,0.609858915,0.303229069,0,0,0,0,0
1/12/2025 16:45,SITE_E,0.425073444,8.17321489,170.2216783,70.91663319,3,0.852789276,0.151842603,52.28158939,76.32689675,127.9791263,102.4214118,71.68499402,69.57339101,4.6,7,-3.178765203,-0.200652757,-0.637689674,-2.790301313,-2.228618203,-1.879894827,0.176951237,2.233061194,-0.098026435,-0.148065145,-0.193755266,0,0,0,0,0
1/12/2025 16:50,SITE_E,0.131380634,25.54499443,110.5603477,89.42940068,3,0.750200108,0.425073444,44.25008193,8.17321489,126.7133207,170.2216783,74.57026423,70.91663319,4,3,-3.655786763,-2.922133592,-2.371818284,-1.518378765,0.792303872,0.362442149,-1.866101722,-1.09825479,0.4202193,0.380827877,0.325802738,0,0,0,0,0
1/12/2025 16:55,SITE_B,1.307046417,31.68735407,93.58968488,74.28129214,4,0.570939782,0.131380634,37.21174714,25.54499443,126.2987783,110.5603477,74.3050504,89.42940068,4,3,-2.741756078,-2.50755626,-1.898133044,-0.099873042,0.507639652,-0.25934867,1.073795544,-0.775485317,0.051980759,-0.9434489,-0.054845893,0,0,0,0,0
1/12/2025 17:00,SITE_A,1.619687779,33.60569954,73.01656071,61.77827043,5,0.727006175,1.307046417,35.06763194,31.68735407,109.9619367,93.58968488,73.19579749,74.28129214,4.4,4,-0.469004083,-1.924440557,-0.835238761,-0.587282627,0.513599771,-0.427022406,0.824508493,-0.746003911,-0.659977872,-0.328018269,-0.563462982,0,0,0,0,0
1/12/2025 17:05,SITE_D,0.783053162,56.72525902,56.71334278,77.55354342,5,0.853248287,1.619687779,31.14730439,33.60569954,100.8203229,73.01656071,74.79182797,61.77827043,4,5,-0.435335782,-1.670185229,-0.318799845,0.473375771,0.470057699,0.983008257,-1.278376194,-0.209566727,-1.083605224,0.382831499,-1.208154452,0,0,0,0,0
1/12/2025 17:10,SITE_B,0.160688813,55.80075606,70.25673147,83.26290125,8,0.800371361,0.783053162,40.67281263,56.72525902,80.82733351,56.71334278,77.26108158,77.55354342,5,5,-1.298930256,0.633582954,-0.614797136,2.359145939,0.661855871,-0.228984391,-0.317730563,0.501669548,-1.350841231,0.275486388,-0.71538842,0,0,0,0,0
1/12/2025 17:15,SITE_C,0.458662795,57.87981144,73.61181073,74.74588631,10,0.865827793,0.160688813,47.13977603,55.80075606,73.43762611,70.25673147,74.32437871,83.26290125,6.4,8,-0.586249063,3.001194409,-1.13843503,1.690907621,0.439150584,-0.144000653,0.643772598,-0.19427086,-1.774659364,-0.38037843,-0.59636032,0,0,0,0,0
1/12/2025 17:20,SITE_D,0.519599617,61.92162988,111.8446006,89.6921344,6,0.708338433,0.458662795,53.18663119,57.87981144,77.08860926,73.61181073,77.40654716,74.74588631,6.8,10,-1.623758772,3.118230694,-1.115918471,1.135041948,-1.51907723,1.335352557,-0.944975776,1.008086241,-0.721182382,-0.102156879,0.236898144,0,0,0,0,0
1/12/2025 17:25,SITE_D,0.30243004,30.99790862,84.21503887,82.77508667,7,0.444886885,0.519599617,52.66507301,61.92162988,79.32830489,111.8446006,81.60591041,89.6921344,7.2,6,-2.243590556,2.174480487,-2.085418766,1.828415416,-0.580881581,-1.415074937,0.169955067,-0.648281721,-0.532262249,0.294552976,1.349736421,0,0,0,0,0
1/12/2025 17:30,SITE_D,1.078928649,25.63647866,105.6078116,64.5087127,5,0.504061983,0.30243004,46.44731693,30.99790862,89.10719865,84.21503887,78.99694426,82.77508667,7.2,7,-0.865555843,0.881601834,-2.462221102,-0.114360299,-0.809796002,0.055307043,1.507150619,0.005742172,-1.286836483,-0.452938438,1.396921223,0,0,0,0,0
1/12/2025 17:35,SITE_E,0.960042324,57.92639364,138.4593509,69.48567188,5,0.663932685,1.078928649,46.87244445,25.63647866,102.7477225,105.6078116,76.24149839,64.5087127,6.6,5,-1.391527759,0.510991121,-1.004363975,-1.577187446,0.999007053,1.380444072,-0.057098955,0.639299956,-0.128268336,0.175659815,1.172561629,0,0,0,0,0
1/12/2025 17:40,SITE_D,2.04044124,37.39535853,97.36574945,77.26226281,2,0.980288374,0.960042324,42.77555387,57.92639364,107.4985103,138.4593509,76.74477369,69.48567188,5,5,-1.90989328,-1.129347636,-0.301142342,-0.924180237,-1.25193765,-0.542710831,-1.044518239,-0.689328002,1.08182661,-0.854387891,0.592433919,0,0,0,0,0
1/12/2025 17:45,SITE_A,1.75534978,18.59049909,162.374701,58.33810762,1,1.227438406,2.04044124,34.10932771,37.39535853,117.6045303,97.36574945,70.47396834,77.26226281,4,2,-1.138830346,-3.792202876,-0.562512445,-2.388098358,-0.337482992,-0.69193893,1.995103449,1.376793514,1.421934251,0.229006955,0.569389598,0,1,0,0,1
1/12/2025 17:50,SITE_D,0.185674918,69.42688569,64.72567059,78.36356737,5,1.204087382,1.75534978,41.79512312,18.59049909,113.7066567,162.374701,69.59166448,58.33810762,3.6,1,-1.897499867,-2.510418567,0.651516985,-1.215997458,2.790281843,0.891822059,-2.125328955,-2.129604108,0.216509805,1.150957312,-0.390992288,1,1,1,0,0
1/12/2025 17:55,SITE_E,1.320298375,77.90203813,95.48249355,57.38417573,4,1.252361327,0.185674918,52.24823502,69.42688569,111.6815931,64.72567059,68.16675708,78.36356737,3.4,5,-2.067371206,-0.246135131,2.742686868,-0.495154649,-0.248595701,0.420098343,1.928522824,0.189241933,-0.605183529,-1.106923865,-1.121825876,0,0,0,0,0
1/12/2025 18:00,SITE_D,0.450953383,81.14321779,83.82061229,85.23433456,0,1.150543539,1.320298375,56.89159985,77.90203813,100.7538454,95.48249355,71.31648962,57.38417573,2.4,4,-3.276186828,-1.780288651,3.925593518,0.051191537,-1.380722609,1.034485579,-2.201529816,0.320102874,0.255667551,0.503689491,-0.747125828,0,0,0,0,0
1/12/2025 18:05,SITE_C,1.195932101,53.74015443,128.0951982,84.07273685,4,0.981641711,0.450953383,60.16055903,81.14321779,106.8997351,83.82061229,72.67858443,85.23433456,2.8,0,-4.308900986,-1.572097249,2.263425552,1.318364887,0.564971403,-1.47793112,0.492296855,1.48766233,1.210391348,-0.545154416,-0.111819494,0,0,0,0,0
1/12/2025 18:10,SITE_C,0.016614199,62.51864192,32.80625109,80.04781361,5,0.633894595,1.195932101,68.94618759,53.74015443,80.98604514,128.0951982,77.02052562,84.07273685,3.6,4,-3.324199303,-0.043207623,1.696500304,2.206218432,0.019825187,-0.15363384,-0.369044751,-2.488797186,-0.610016137,1.0249464,-0.686943694,0,0,0,0,0
1/12/2025 18:15,SITE_E,0.523253223,77.39736447,56.70654132,68.24121636,6,0.701410256,0.016614199,70.54028335,62.51864192,79.38221929,32.80625109,74.99605542,80.04781361,3.8,5,-2.450763913,1.045146722,2.908421758,2.451122775,0.038679828,0.654250884,1.224363119,0.178202572,-2.249246996,-0.376146689,-1.022507141,0,0,0,0,0
1/12/2025 18:20,SITE_A,0.780045343,37.1716842,96.77959533,76.70202825,4,0.59335965,0.523253223,62.39421256,77.39736447,79.64163964,56.70654132,78.85962592,68.24121636,3.8,6,-2.485843874,0.069827231,1.522006522,1.180762933,-1.765066208,-0.861360116,-0.430940297,1.489279036,-1.288215895,-0.157931378,-0.870307573,0,0,0,0,0
1/12/2025 18:25,SITE_A,2.174567128,72.21355368,146.5413316,69.86622512,7,0.938082399,0.780045343,60.60827974,37.1716842,92.18578351,96.77959533,75.78600404,76.70202825,5.2,4,-2.020601133,1.022899402,0.569532193,-0.154715638,1.730022141,1.04557391,1.074869562,0.834359772,0.886144111,-0.96957985,-0.052336739,0,0,0,0,0
1/12/2025 18:30,SITE_B,1.250975574,55.50792468,106.775255,64.69184723,3,0.949091093,2.174567128,60.96183379,72.21355368,87.92179488,146.5413316,71.90982611,69.86622512,5,7,-1.632851725,0.876107717,1.810829624,-1.540120106,-1.573142803,-0.303466313,-0.006918409,-1.046764925,0.923240232,0.751150909,-0.104237248,0,0,0,0,0
1/12/2025 18:35,SITE_E,0.322508116,68.27423305,59.45357637,71.61256988,4,1.010269877,1.250975574,62.11295202,55.50792468,93.25125993,106.775255,70.22277737,64.69184723,4.8,3,-1.862058616,-0.111189036,2.544903344,0.057072032,0.580514282,0.206359551,-0.833840309,-1.019160478,-0.869347757,0.827492879,0.565949523,0,0,0,0,0
1/12/2025 18:40,SITE_D,0.582441767,53.72186042,64.08500222,81.98265536,4,1.022107586,0.322508116,57.37785121,68.27423305,94.72695211,59.45357637,72.97106517,71.61256988,4.4,4,-2.212713003,-0.210017724,1.691176827,1.543218701,-0.575339713,-0.315297058,-0.775269964,0.505906923,-1.209661421,-0.175457468,0.123237049,0,0,0,0,0
1/12/2025 18:45,SITE_E,0.13068123,75.92513419,150.1896911,75.43814193,8,0.892234763,0.582441767,65.1285412,53.72186042,105.4089713,64.08500222,72.71828791,81.98265536,5.2,4,-3.22180727,1.951333166,0.872525968,0.421083949,1.71366489,0.653013876,1.32191159,1.845139679,-0.120472659,0.426865174,-0.131327322,0,0,0,0,0
1/12/2025 18:50,SITE_B,1.079436299,54.47047525,81.36595604,89.50709924,3,0.673208597,0.13068123,61.57992552,75.92513419,92.37389615,150.1896911,76.64646273,75.43814193,4.4,8,-3.65220873,1.017028075,0.697128328,0.360788901,-2.274134315,-0.165289279,-1.790791534,-1.329866747,0.453442759,-0.754603058,-0.423870938,0,0,0,0,0
1/12/2025 18:55,SITE_E,0.317891842,20.32041881,71.71109883,82.65780539,5,0.486591851,1.079436299,54.54242434,54.47047525,85.36106491,81.36595604,80.23965436,89.50709924,4.8,3,-2.595777531,-0.82433586,-0.841340561,2.53004911,-0.464239614,-1.621563464,0.411389947,-0.072495656,-0.639178945,0.76626013,0.491646235,0,0,0,0,0
1/12/2025 19:00,SITE_E,0.891209327,79.03853265,144.3211768,81.58690814,7,0.600332093,0.317891842,56.69528426,20.32041881,102.334585,71.71109883,82.23452201,82.65780539,5.4,5,-3.258018007,1.180302442,-1.087197502,1.064144273,1.657135393,2.419822978,0.862249527,1.217210636,0.151507704,-0.388719607,-0.073274538,0,0,0,0,0
1/12/2025 19:05,SITE_B,1.081781771,31.04938518,130.3329102,58.91073451,5,0.700200094,0.891209327,52.16078922,79.03853265,115.5841666,144.3211768,77.62013784,81.58690814,5.6,7,-2.71638762,1.334984867,-0.517490364,-1.955212339,-1.376336372,-1.980981723,1.426419156,-0.523244953,0.675435177,-0.155513122,-0.064841834,0,0,0,0,0
1/12/2025 19:10,SITE_A,0.483776882,75.0611642,138.2217893,72.1484147,5,0.770819224,1.081781771,51.98799522,31.04938518,113.1905862,130.3329102,76.9621924,58.91073451,5,5,-2.735376962,0.243609245,0.171871161,-2.008688248,1.309052684,1.75913687,-0.849305764,0.156986017,0.246311449,0.447578078,-0.166047608,0,0,0,0,0
1/12/2025 19:15,SITE_D,1.656833781,48.19514237,71.49874359,64.3562759,6,0.886298721,0.483776882,50.73292864,75.0611642,111.2171437,138.2217893,71.93202773,72.1484147,5.6,5,-1.631959508,1.071262135,0.772077268,-1.080790792,0.028535078,-1.716777313,-0.061999291,-1.514618197,-0.078203851,-0.93649626,0.176495702,0,0,0,0,0
1/12/2025 19:20,SITE_B,0.897397023,73.5202197,54.24683077,73.1699712,4,1.002199757,1.656833781,61.37288882,48.19514237,107.7242901,71.49874359,70.03446089,64.3562759,5.4,6,-1.014438048,0.8882929,2.014451445,0.120707696,-0.267998584,1.401627468,-0.755270896,-0.4896434,-0.926845152,0.682674171,0.109742234,0,0,0,0,0
1/12/2025 19:25,SITE_C,0.247455654,72.6953723,103.9949947,68.06723876,5,0.873449022,0.897397023,60.10425675,73.5202197,99.6590537,54.24683077,67.33052701,73.1699712,5,4,-2.028383973,0.972314657,2.595956269,0.09531891,0.238123318,0.070552823,0.836671971,1.152649237,-0.998964486,0.486065517,0.296341412,0,0,0,0,0
1/12/2025 19:30,SITE_A,0.219497947,58.60285949,110.053784,71.22395047,8,0.700992257,0.247455654,65.61495161,72.6953723,95.60322847,103.9949947,69.79317021,68.06723876,5.6,5,-2.420051426,2.371224478,1.429870338,-0.606641854,0.9105515,-0.988497004,-0.240163752,0.458534912,-1.096947163,0.113424294,0.002091023,0,0,0,0,0
1/12/2025 19:35,SITE_C,0.902866157,60.17070635,110.9380541,85.61162732,5,0.784810112,0.219497947,62.63686004,58.60285949,90.14648143,110.053784,72.48581273,71.22395047,5.6,8,-2.469762865,2.001652145,0.327242463,-0.077776553,-1.005054709,0.753799709,-1.17134602,0.226499038,-0.232574454,-0.460631475,0.06643619,0,0,0,0,0
1/12/2025 19:40,SITE_A,0.39186101,58.45257234,144.3455181,79.75249929,2,0.531815558,0.902866157,64.68834604,60.17070635,104.7158363,110.9380541,75.56505741,85.61162732,4.8,5,-4.271907312,0.236850279,0.719816156,-0.143973031,-1.182140896,0.572391057,0.722648702,0.587103649,0.939846564,0.527101309,0.807322545,0,0,0,0,0
1/12/2025 19:45,SITE_D,1.612100619,9.723504874,47.9869873,85.07114429,7,0.674756277,0.39186101,51.92900307,58.45257234,103.4638676,144.3455181,77.94529203,79.75249929,5.4,2,-2.25521407,-0.450571606,-1.294126201,1.244719187,0.69382959,-3.16043722,-1.320879846,-1.620969284,0.051977207,-0.701967452,0.709376437,0,0,0,0,0
1/12/2025 19:50,SITE_D,1.185290085,52.36660438,125.7908515,58.99316891,3,0.862323163,1.612100619,47.86324949,9.723504874,107.823039,47.9869873,76.13047806,85.07114429,5,7,-1.007171086,-0.818723632,-1.048654932,-0.448469482,-0.645341903,2.452572118,2.779843463,0.73750296,-0.419918322,0.37418054,-0.247860801,0,1,0,0,1
1/12/2025 19:55,SITE_E,1.902009326,27.67871648,67.10124868,75.57974697,4,1.198825439,1.185290085,41.67842089,52.36660438,99.23253194,125.7908515,77.00163736,58.99316891,4.2,3,-0.983182758,-2.039936653,0.154303169,-0.358633443,0.049312966,-1.369914839,-1.817766152,-0.702775968,0.130186508,-0.546364547,-0.17700371,0,0,0,0,0
1/12/2025 20:00,SITE_C,0.197114756,53.42374287,125.6720596,84.66704981,4,1.057675159,1.902009326,40.32902819,27.67871648,102.179333,67.10124868,76.81272185,75.57974697,4,4,-2.035476132,-1.790630171,-0.913423259,0.708691539,0.401882073,1.427139486,-0.102394415,1.408709333,0.351287055,1.229651557,-0.50058183,0,0,0,0,0
1/12/2025 20:05,SITE_A,1.846099795,27.14114907,85.75129886,90.06295915,3,1.348522916,0.197114756,34.06674354,53.42374287,90.4604892,125.6720596,78.87481383,84.66704981,4.2,4,-2.143402255,-2.140857173,-1.644255335,1.363766152,-1.0636115,-0.994646561,-0.827628359,-0.652388101,1.099004437,-1.400324546,0.223156899,0,0,0,0,0
1/12/2025 20:10,SITE_D,0.306695774,26.30096118,75.58084612,59.5191161,7,1.087441947,1.846099795,37.3822348,27.14114907,95.97926097,85.75129886,73.76440819,90.06295915,4.2,3,-0.565048696,-1.853818486,-1.434679096,0.643809613,1.215004715,-1.057623032,2.364057232,-0.854222213,-0.818806712,1.141658714,-0.826477668,0,0,0,0,0
1/12/2025 20:15,SITE_B,1.971585083,82.09869004,81.70291879,71.48516364,5,1.244700947,0.306695774,43.32865193,26.30096118,87.16167442,75.58084612,76.26280713,59.5191161,4.6,7,-0.418799645,-0.016128648,0.527865798,-0.002191863,0.433950702,2.668557914,-0.741991672,-0.120079331,-0.930533609,-1.490384587,-1.000377308,0,1,0,0,1
1/12/2025 20:20,SITE_D,0.478143253,71.38894776,56.63169398,85.34226674,1,0.959927732,1.971585083,52.07069818,82.09869004,85.06776348,81.70291879,78.21531109,71.48516364,4,5,-2.432904689,-0.621860938,2.421632475,1.93360141,-2.052675388,0.450404392,-1.292003107,-0.323782306,0.225338215,0.998154902,-0.015873225,0,0,0,0,0
1/12/2025 20:25,SITE_B,1.207231374,49.9171483,101.2128682,73.07721687,3,1.161951055,0.478143253,51.36937927,71.38894776,80.17592519,56.63169398,75.8973445,85.34226674,3.8,1,-2.447252772,-1.751969587,1.769001939,1.991283655,-0.184714827,-0.949997439,1.357663486,1.075615296,-0.015616843,-0.588880506,0.620725538,0,0,0,0,0
1/12/2025 20:30,SITE_A,1.975112364,53.695373,76.81979828,65.89582326,5,1.187753569,1.207231374,56.68022406,49.9171483,78.38962507,101.2128682,71.06391732,73.07721687,4.2,3,-0.819337565,-0.802284083,1.836790874,0.408046453,0.641558784,-0.368521403,0.440654869,-0.687433801,-0.085768779,-0.519001929,-0.177803812,0,0,0,0,0
1/12/2025 20:35,SITE_D,0.306572371,45.04167949,123.5889469,59.50000822,7,1.187728889,1.975112364,60.42836772,53.695373,87.99124523,76.81979828,71.06009574,65.89582326,4.2,5,-0.951060329,0.359994064,1.443685356,-0.911029018,0.638303676,-0.548712129,0.910179126,1.172169244,-0.821586477,1.36494814,-1.270533595,0,0,0,0,0
1/12/2025 20:40,SITE_D,0.718388988,61.39752752,119.2016824,65.51298465,6,0.93708967,0.306572371,56.28813521,45.04167949,95.49099796,123.5889469,69.86565995,59.50000822,4.4,7,-1.762882529,0.744145767,0.911950011,-2.120374067,0.385312182,0.699186468,-0.485673112,-0.087128273,-0.949894408,-0.3676923,-1.127551195,0,0,0,0,0
1/12/2025 20:45,SITE_A,1.788863425,36.47891267,150.6447116,58.11098331,1,1.199233704,0.718388988,49.3061282,61.39752752,114.2936015,119.2016824,64.41940326,65.51298465,4.4,6,-1.474058423,-1.211982693,1.224168739,-3.62147367,-1.647945379,-0.345382468,0.714236115,0.771303288,0.485684757,-0.832945306,0.219027333,0,1,0,0,1
1/12/2025 20:50,SITE_D,0.366996836,69.87480526,110.9898245,75.58460457,2,1.031186797,1.788863425,53.29765959,36.47891267,116.2489927,150.6447116,64.9208808,58.11098331,4.2,1,-2.52503779,-2.096622735,2.041297674,-2.315406329,1.507520465,0.936777635,-1.517375463,-0.682520904,0.780564323,1.192890945,0.965851381,1,0,0,1,0
